"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"gCap_share",0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.211035910975,0.217270355189,0.23401080240375,0.26191807111175,0.2920375808095,0.3187917808845,0.34653511471575,0.37495929658275,0.39599805451825,0.4180367918175,0.44411479341075,0.4811895602425,0.5169908808045,0.56112993009075,0.61485979923025,0.6668186489505,0.71081806558825,0.7529318182855,0.793804072546,0.8309481348735,0.86331155848375,0.88058860719075,0.89356942552225,0.920932806282,0.951509400186,0.96559236115225,0.973915128166,0.98178460887775,0.9855506532275,0.98761263567125,0.990078216577,0.993321030257,0.9961203440075,0.99743044496475,0.9984368638445,0.99934897338525,0.9996911914865,0.9998189671,0.999890949387,0.999890949387,0.99988693772575,0.999890068816,0.999889552406,0.9998884522395,0.9999723877425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
"change_in_unem",NA,-0.00421700026999999,0.00167709833349999,0.0013838419315,-0.00191736517924999,0.00135496980299998,0.00124421781075001,0.00028242664375,-0.00182846435050001,0.000737631851250004,0.00250609236725,0.00268788285725001,0.00674171783074999,0.00833221952625,0.000985261043749991,-0.004437847385,-0.00308626187574999,-0.000218127152250003,-0.00321993664799999,-0.00602956755325,0.00174510007525,0.00107151132274999,-0.000642315585249992,0.000567907792999992,0.001747636112,0.000411833508500006,0.00177755411699999,-0.000868576799749998,-0.00416184370325,0.00413499901,-0.00124325137125,0.0020115520175,-0.00150186353975,-0.000844171251499992,0.000247542835249998,0.000218290483749994,-0.00210878741699999,-0.000388802032999999,0.000538094954499996,-0.004548145951,-0.00567195606274999,0.00266064008524999,-0.0018221174835,-0.0051887690055,-0.00304885832825,0.000851273207,-0.000690954128500003,0.00278331115175,-0.00085500810025,0.001732457348,3.95977447500001e-05,0.00377706959575001,-0.00120381077600001,-0.00277280803075,0.0038860068095,0.000170114247499992,-0.00149364439749999,-0.001250259336,0.000297845242250003,0.0018659326255,-0.000732467366250003,0.000229881866250004,0.00166169556949999,0.000923739315500008,-0.00147174205425001,-0.00139355727325,-0.0017231508685,0.002889937279,-0.0011315121935,0.000418329957750006,0.000573862811499987,5.64532047500066e-05,-0.0003129757255,0.000172816061500006,-0.00233452003925001,0.00632414018725001,-0.005799099005,-0.00105498922975,0.001708201154,0.0026686268465
"anomaly_real",1.101336239195,1.124179147406,1.147123890026,1.170157384621,1.193289115273,1.216517887073,1.239839551746,1.263248445602,1.286755355932,1.310361911349,1.334060888422,1.357849344237,1.38171044352,1.405634322216,1.429609655387,1.453643445974,1.477739044704,1.501897481046,1.526111655627,1.550389102784,1.574743587849,1.59915904589,1.623628913766,1.648143161382,1.672704429719,1.697292845232,1.72190135116,1.746535770797,1.771212546554,1.795933250867,1.820695675104,1.845505391241,1.8703753375,1.895325668065,1.920357140164,1.9454542621,1.970620605935,1.995880786673,2.0212386217,2.046697744772,2.072265140381,2.097942510707,2.123727530122,2.149624949266,2.175637287212,2.201757887438,2.227992063626,2.254339522123,2.280798480763,2.307372851126,2.334062372629,2.360867600449,2.3877862805,2.414824530931,2.441982329173,2.469257228485,2.496651642892,2.524166123798,2.551802553318,2.579559789348,2.607438248626,2.63543779799,2.663559675117,2.691803845018,2.72017115332,2.74866389177,2.77728240615,2.806026947024,2.83489658451,2.863893746776,2.893019075244,2.922270978009,2.951651140035,2.981158522132,3.010794848926,3.040561087923,3.070454044817,3.100480284741,3.130637495039,3.160925241852
"anomaly_shiftingBL",0.0981675726513698,0.0981675726513698,0.0981675726513698,0.0981675726513698,0.0981675726513698,0.0981675726513698,0.0981675726513698,0.0981675726513698,0.0981675726513698,0.0985691303156997,0.0989688387527201,0.0993628294136899,0.09973455657541,0.10007555869954,0.10037954354794,0.10065985124256,0.10092768482646,0.10118963802007,0.1014422965504,0.10169545961808,0.10196591310634,0.10223747571297,0.10249965482258,0.10274224029958,0.10296968795538,0.10316629608535,0.10332800503184,0.10346738096631,0.10360876117979,0.10375945675723,0.10391730058807,0.10408676269975,0.1042797707453,0.10451425678783,0.10478513383947,0.10506704688647,0.10535549830283,0.10567276868826,0.10602020971504,0.10639389113364,0.10679388455856,0.10721603497447,0.10765254440506,0.10810312328377,0.10856593946602,0.10903022153059,0.10949858632093,0.10997025147918,0.11044213421823,0.11091751446571,0.11139606373659,0.11187732044565,0.1123585156422,0.11284522989754,0.11333724837107,0.11383085780657,0.114327342811841,0.114826825230019,0.11533048221294,0.11583647769504,0.1163442045009,0.11685288811104,0.11736345763549,0.11787562491426,0.11838966508963,0.11890751787174,0.119429093805049,0.11995382556734,0.12047995737505,0.121009183072871,0.12154176408476,0.12207531889886,0.122610727288619,0.12314670912547,0.12368452987877,0.124225041457249,0.124764563853129,0.125309007206659,0.12585637179129,0.12640500488341
"real_wage_growth",NA,0.0106722572787816,0.0100984579820611,0.0113391653393111,0.0104555891764302,0.0100620239612537,0.0100982579361253,0.0107856659463388,0.0105902042390991,0.00983258045610858,0.0103641547676518,0.00443925493774633,2.75660418074253e-05,0.00182811663654969,0.00835958395774083,0.0103595773815883,0.0105452571820437,0.0104768982113452,0.0111820027811049,0.0113399587254006,0.00996544351867712,0.0107566448942973,0.0111351117593741,0.0103174910220021,0.010852505743089,0.0108196290540858,0.0109876311105437,0.0114301096385265,0.0108452996929016,0.0100308215382341,0.0110433989313634,0.0103201341451966,0.0109253923194139,0.0110186644737618,0.0107382025924332,0.0108289582515537,0.011529210269758,0.0111498039906102,0.0119405827702175,0.0135530586104928,0.0123073641313123,0.0108684175479359,0.012703304911903,0.0131773084786906,0.0125859872378906,0.0123702251041664,0.0117152772786089,0.01138404662717,0.0109382360817549,0.00996586237017061,0.0104126957598187,0.00973413563857362,0.0114590442466398,0.010142099363815,0.0102290368791622,0.0106519973016939,0.0103300985297958,0.0105490446171594,0.00980983587148199,0.0101794080412838,0.0101993779427574,0.0101558437684317,0.00989414946474754,0.0105314578582161,0.011005491317682,0.0104359382924089,0.010485019955927,0.0101286003896384,0.0106746671389963,0.0103255756912741,0.0103110426451314,0.0110389839244844,0.01020705057444,0.0102308003191218,0.0105119798658846,0.00906327697779097,0.0117463463795073,0.00951614272560253,0.00984949382162204,0.0101900044751067
"rCtax",0,0,0,0,0,0,0,0,0,0,0,0.0001341562825,0.000287116132,0.00039256559325,0.000395181129,0.00039479578675,0.00039490076325,0.00039525825475,0.00039491668175,0.0003946482095,0.00039530187275,0.00039524139525,0.00039527909,0.000395204587,0.000395308887,0.00039505763425,0.0003954020025,0.000395154223,0.0003945276925,0.00039580724625,0.0003952489805,0.00039554001375,0.0003950802355,0.000395316681,0.00039509716475,0.0003952164155,0.00039527812975,0.00039560251075,0.0003959995425,0.000395848212,0.0003949717665,0.0003959062355,0.00039604040775,0.00039588174075,0.00039565925075,0.000395916006,0.0003957078735,0.00039588908325,0.0003949247955,0.0003954094155,0.0003952785695,0.00039537730575,0.000395216769,0.00039461020425,0.00039564839025,0.000395090518,0.000394824476,0.00039504442975,0.000395185261,0.000395347549,0.0003949132985,0.0003949976725,0.00039525597425,0.000395291244,0.0003950017955,0.00039490049525,0.0003948459365,0.0003954127405,0.00039491848875,0.0003950906185,0.00039511911325,0.00039539966475,0.000394968831,0.00039480703575,0.0003947218485,0.00039576170525,0.00039481097375,0.00039500797575,0.00039518018775,0.00039541470725
"totEmiss",31767918.7073025,31907292.1030611,31878992.3955817,31809858.8785463,31915561.1086214,31893441.020877,31783972.8403787,31740575.9708622,31808855.3231278,31794768.3704419,31727572.3034223,31312625.8463447,30856845.5873395,30196464.5055658,29497430.2517619,28906237.9504372,28340358.3401384,27681494.7685537,27055402.2622823,26663665.9615569,26067182.2628614,25370765.4258777,24496073.8071063,23552443.1042663,22480448.4280101,21193128.4743343,19877863.667937,18866488.6289456,17948010.9836698,16859359.0675519,15965888.5958553,15126291.5882711,14661960.1322548,14322083.9676105,13757130.6044588,13033011.7484122,12736586.2131265,12541378.9377345,12355869.020599,12332120.4577315,12346913.1214416,12262541.0115174,12227934.181335,12254026.6747384,12237610.9362939,12192803.498283,12176376.4097263,12124028.552429,12123452.3735526,12100041.8457834,12094108.9333542,12052220.4384428,12059939.7245605,12105937.5827233,12076539.3970618,12073597.6523858,12098046.8690391,12113728.3546665,12116857.374952,12099148.8426156,12112380.7671401,12112926.4878441,12099984.254913,12086922.8305091,12108128.9199579,12130090.7552281,12149559.7146615,12124107.3532559,12152304.5895833,12156731.0873775,12156165.0893956,12155084.505807,12152572.9018725,12153530.8989301,12183114.1899953,12105156.7255428,12147385.8238451,12150794.802868,12132311.4774376,12110545.9591129
